Increment value,62192
Time (us),waveform (u12),saw (u12),tri (u12),pulse (u12)
3146,2726,678,691,2047,1251,87757
3147,2741,693,661,2047,1251,83947
3148,2757,709,629,2047,1251,79883
3149,2772,724,599,2047,1251,76073
3150,2787,739,569,2047,1251,72263
3151,2802,754,539,2047,1251,68453
3152,2817,769,509,2047,1251,64643
3153,2833,785,477,2047,1251,60579
3154,2848,800,447,2047,1251,56769
3155,2863,815,417,2047,1251,52959
3156,2878,830,387,2047,1251,49149
3157,2893,845,357,2047,1251,45339
3158,2908,860,327,2047,1251,41529
3159,2924,876,295,2047,1251,37465
3160,2939,891,265,2047,1251,33655
3161,2954,906,235,2047,1251,29845
3162,2969,921,205,2047,1251,26035
3163,2984,936,175,2047,1251,22225
3164,3000,952,143,2047,1251,18161
3165,3015,967,113,2047,1251,14351
3166,3030,982,83,2047,1251,10541
3167,3045,997,53,2047,1251,6731
3168,3060,1012,23,2047,1251,2921
3169,3075,1027,-7,2047,625,-889
3170,3091,1043,-39,2047,312,-4953
3171,3106,1058,-69,2047,2204,-8763
3172,3121,1073,-99,2047,1102,-12573
3173,3136,1088,-129,2047,2599,-16383
3174,3151,1103,-159,2047,1299,-20193
3175,3167,1119,-191,2047,649,-24257
3176,3182,1134,-221,2047,2372,-28067
3177,3197,1149,-251,2047,1186,-31877
3178,3212,1164,-281,2047,2641,-35687
3179,3227,1179,-311,2047,3368,-39497
3180,3243,1195,-343,2047,3732,-43561
3181,3258,1210,-373,2047,3914,-47371
3182,3273,1225,-403,2047,1957,-51181
3183,3288,1240,-433,2047,3026,-54991
3184,3303,1255,-463,2047,1513,-58801
3185,3318,1270,-493,2047,756,-62611
3186,3334,1286,-525,2047,378,-66675
3187,3349,1301,-555,2047,189,-70485
3188,3364,1316,-585,2047,2142,-74295
3189,3379,1331,-615,2047,3119,-78105
3190,3394,1346,-645,2047,1559,-81915
3191,3410,1362,-677,2047,779,-85979
3192,3425,1377,-707,2047,389,-89789
3193,3440,1392,-737,2047,194,-93599
3194,3455,1407,-767,2047,2145,-97409
3195,3470,1422,-797,2047,3120,-101219
3196,3485,1437,-827,2047,1560,-105029
3197,3501,1453,-859,2047,780,-109093
3198,3516,1468,-889,2047,2438,-112903
3199,3531,1483,-919,2047,3267,-116713
3200,3546,1498,-949,2047,1633,-120523
3201,3561,1513,-979,2047,2864,-124333
3202,3577,1529,-1011,2047,3480,-128397
3203,3592,1544,-1041,2047,1740,-132207
3204,3607,1559,-1071,2047,2918,-136017
3205,3622,1574,-1101,2047,3507,-139827
3206,3637,1589,-1131,2047,3801,-143637
3207,3652,1604,-1161,2047,3948,-147447
3208,3668,1620,-1193,2047,1974,-151511
3209,3683,1635,-1223,2047,3035,-155321
3210,3698,1650,-1253,2047,1517,-159131
3211,3713,1665,-1283,2047,758,-162941
3212,3728,1680,-1313,2047,2427,-166751
3213,3744,1696,-1345,2047,1213,-170815
3214,3759,1711,-1375,2047,2654,-174625
3215,3774,1726,-1405,2047,1327,-178435
3216,3789,1741,-1435,2047,2711,-182245
3217,3804,1756,-1465,2047,1355,-186055
3218,3819,1771,-1495,2047,677,-189865
3219,3835,1787,-1527,2047,2386,-193929
3220,3850,1802,-1557,2047,3241,-197739
3221,3865,1817,-1587,2047,1620,-201549
3222,3880,1832,-1617,2047,810,-205359
3223,3895,1847,-1647,2047,2453,-209169
3224,3911,1863,-1679,2047,1226,-213233
3225,3926,1878,-1709,2047,2661,-217043
3226,3941,1893,-1739,2047,3378,-220853
3227,3956,1908,-1769,2047,3737,-224663
3228,3971,1923,-1799,2047,1868,-228473
3229,3987,1939,-1831,2047,2982,-232537
3230,4002,1954,-1861,2047,3539,-236347
3231,4017,1969,-1891,2047,1769,-240157
3232,4032,1984,-1921,2047,2932,-243967
3233,4047,1999,-1951,2047,1466,-247777
3234,4062,2014,-1981,2047,733,-251587
3235,4078,2030,-2013,2047,2414,-255651
3236,4093,2045,-2043,2047,3255,-259461
3237,12,-2036,-2024,-2048,3255,-257048
3238,27,-2021,-1994,-2048,3255,-253238
3239,42,-2006,-1964,-2048,3255,-249428
3240,58,-1990,-1932,-2048,3255,-245364
3241,73,-1975,-1902,-2048,3255,-241554
3242,88,-1960,-1872,-2048,3255,-237744
3243,103,-1945,-1842,-2048,3255,-233934
3244,118,-1930,-1812,-2048,3255,-230124
3245,133,-1915,-1782,-2048,3255,-226314
3246,149,-1899,-1750,-2048,3255,-222250
3247,164,-1884,-1720,-2048,3255,-218440
3248,179,-1869,-1690,-2048,3255,-214630
3249,194,-1854,-1660,-2048,3255,-210820
3250,209,-1839,-1630,-2048,3255,-207010
3251,225,-1823,-1598,-2048,3255,-202946
3252,240,-1808,-1568,-2048,3255,-199136
3253,255,-1793,-1538,-2048,3255,-195326
3254,270,-1778,-1508,-2048,3255,-191516
3255,285,-1763,-1478,-2048,3255,-187706
3256,300,-1748,-1448,-2048,3255,-183896
3257,316,-1732,-1416,-2048,3255,-179832
3258,331,-1717,-1386,-2048,3255,-176022
3259,346,-1702,-1356,-2048,3255,-172212
3260,361,-1687,-1326,-2048,3255,-168402
3261,376,-1672,-1296,-2048,3255,-164592
3262,392,-1656,-1264,-2048,3255,-160528
3263,407,-1641,-1234,-2048,3255,-156718
3264,422,-1626,-1204,-2048,3255,-152908
3265,437,-1611,-1174,-2048,3255,-149098
3266,452,-1596,-1144,-2048,3255,-145288
3267,467,-1581,-1114,-2048,3255,-141478
3268,483,-1565,-1082,-2048,3255,-137414
3269,498,-1550,-1052,-2048,3255,-133604
3270,513,-1535,-1022,-2048,3255,-129794
3271,528,-1520,-992,-2048,3255,-125984
3272,543,-1505,-962,-2048,3255,-122174
3273,559,-1489,-930,-2048,3255,-118110
3274,574,-1474,-900,-2048,3255,-114300
3275,589,-1459,-870,-2048,3255,-110490
3276,604,-1444,-840,-2048,3255,-106680
3277,619,-1429,-810,-2048,3255,-102870
3278,635,-1413,-778,-2048,3255,-98806
3279,650,-1398,-748,-2048,3255,-94996
3280,665,-1383,-718,-2048,3255,-91186
3281,680,-1368,-688,-2048,3255,-87376
3282,695,-1353,-658,-2048,3255,-83566
3283,710,-1338,-628,-2048,3255,-79756
3284,726,-1322,-596,-2048,3255,-75692
3285,741,-1307,-566,-2048,3255,-71882
3286,756,-1292,-536,-2048,3255,-68072
3287,771,-1277,-506,-2048,3255,-64262
3288,786,-1262,-476,-2048,3255,-60452
3289,802,-1246,-444,-2048,3255,-56388
3290,817,-1231,-414,-2048,3255,-52578
3291,832,-1216,-384,-2048,3255,-48768
3292,847,-1201,-354,-2048,3255,-44958
3293,862,-1186,-324,-2048,3255,-41148
3294,877,-1171,-294,-2048,3255,-37338
3295,893,-1155,-262,-2048,3255,-33274
3296,908,-1140,-232,-2048,3255,-29464
3297,923,-1125,-202,-2048,3255,-25654
3298,938,-1110,-172,-2048,3255,-21844
3299,953,-1095,-142,-2048,3255,-18034
3300,969,-1079,-110,-2048,3255,-13970
3301,984,-1064,-80,-2048,3255,-10160
3302,999,-1049,-50,-2048,3255,-6350
3303,1014,-1034,-20,-2048,3255,-2540
3304,1029,-1019,10,2047,3675,1270
3305,1044,-1004,40,2047,3885,5080
3306,1060,-988,72,2047,1942,9144
3307,1075,-973,102,2047,3019,12954
3308,1090,-958,132,2047,1509,16764
3309,1105,-943,162,2047,754,20574
3310,1120,-928,192,2047,2425,24384
3311,1136,-912,224,2047,1212,28448
3312,1151,-897,254,2047,606,32258
3313,1166,-882,284,2047,303,36068
3314,1181,-867,314,2047,2199,39878
3315,1196,-852,344,2047,1099,43688
3316,1211,-837,374,2047,2597,47498
3317,1227,-821,406,2047,1298,51562
3318,1242,-806,436,2047,2697,55372
3319,1257,-791,466,2047,1348,59182
3320,1272,-776,496,2047,674,62992
3321,1287,-761,526,2047,337,66802
3322,1303,-745,558,2047,168,70866
3323,1318,-730,588,2047,2132,74676
3324,1333,-715,618,2047,3114,78486
3325,1348,-700,648,2047,3605,82296
3326,1363,-685,678,2047,3850,86106
3327,1379,-669,710,2047,3973,90170
3328,1394,-654,740,2047,4034,93980
3329,1409,-639,770,2047,2017,97790
3330,1424,-624,800,2047,3056,101600
3331,1439,-609,830,2047,3576,105410
3332,1454,-594,860,2047,1788,109220
3333,1470,-578,892,2047,2942,113284
3334,1485,-563,922,2047,1471,117094
3335,1500,-548,952,2047,2783,120904
3336,1515,-533,982,2047,1391,124714
3337,1530,-518,1012,2047,695,128524
3338,1546,-502,1044,2047,347,132588
3339,1561,-487,1074,2047,173,136398
3340,1576,-472,1104,2047,86,140208
3341,1591,-457,1134,2047,43,144018
3342,1606,-442,1164,2047,21,147828
3343,1621,-427,1194,2047,10,151638
3344,1637,-411,1226,2047,5,155702
3345,1652,-396,1256,2047,2050,159512
3346,1667,-381,1286,2047,3073,163322
3347,1682,-366,1316,2047,3584,167132
3348,1697,-351,1346,2047,3840,170942
3349,1713,-335,1378,2047,3968,175006
3350,1728,-320,1408,2047,1984,178816
3351,1743,-305,1438,2047,3040,182626
3352,1758,-290,1468,2047,1520,186436
3353,1773,-275,1498,2047,760,190246
3354,1788,-260,1528,2047,2428,194056
3355,1804,-244,1560,2047,3262,198120
3356,1819,-229,1590,2047,3679,201930
3357,1834,-214,1620,2047,3887,205740
3358,1849,-199,1650,2047,1943,209550
3359,1864,-184,1680,2047,3019,213360
3360,1880,-168,1712,2047,3557,217424
3361,1895,-153,1742,2047,3826,221234
3362,1910,-138,1772,2047,3961,225044
3363,1925,-123,1802,2047,1980,228854
3364,1940,-108,1832,2047,3038,232664
3365,1955,-93,1862,2047,3567,236474
3366,1971,-77,1894,2047,3831,240538
3367,1986,-62,1924,2047,1915,244348
3368,2001,-47,1954,2047,3005,248158
3369,2016,-32,1984,2047,1502,251968
3370,2031,-17,2014,2047,751,255778
3371,2047,-1,2046,2047,375,259842
3372,2062,14,2019,2047,375,256413
3373,2077,29,1989,2047,375,252603
3374,2092,44,1959,2047,375,248793
3375,2107,59,1929,2047,375,244983
3376,2122,74,1899,2047,375,241173
3377,2138,90,1867,2047,375,237109
3378,2153,105,1837,2047,375,233299
3379,2168,120,1807,2047,375,229489
3380,2183,135,1777,2047,375,225679
3381,2198,150,1747,2047,375,221869
3382,2214,166,1715,2047,375,217805
3383,2229,181,1685,2047,375,213995
3384,2244,196,1655,2047,375,210185
3385,2259,211,1625,2047,375,206375
3386,2274,226,1595,2047,375,202565
3387,2290,242,1563,2047,375,198501
3388,2305,257,1533,2047,375,194691
3389,2320,272,1503,2047,375,190881
3390,2335,287,1473,2047,375,187071
3391,2350,302,1443,2047,375,183261
3392,2365,317,1413,2047,375,179451
3393,2381,333,1381,2047,375,175387
3394,2396,348,1351,2047,375,171577
3395,2411,363,1321,2047,375,167767
3396,2426,378,1291,2047,375,163957
3397,2441,393,1261,2047,375,160147
3398,2457,409,1229,2047,375,156083
3399,2472,424,1199,2047,375,152273
3400,2487,439,1169,2047,375,148463
3401,2502,454,1139,2047,375,144653
3402,2517,469,1109,2047,375,140843
3403,2532,484,1079,2047,375,137033
3404,2548,500,1047,2047,375,132969
3405,2563,515,1017,2047,375,129159
3406,2578,530,987,2047,375,125349
3407,2593,545,957,2047,375,121539
3408,2608,560,927,2047,375,117729
3409,2624,576,895,2047,375,113665
3410,2639,591,865,2047,375,109855
3411,2654,606,835,2047,375,106045
3412,2669,621,805,2047,375,102235
3413,2684,636,775,2047,375,98425
3414,2699,651,745,2047,375,94615
3415,2715,667,713,2047,375,90551
3416,2730,682,683,2047,375,86741
3417,2745,697,653,2047,375,82931
3418,2760,712,623,2047,375,79121
3419,2775,727,593,2047,375,75311
3420,2791,743,561,2047,375,71247
3421,2806,758,531,2047,375,67437
3422,2821,773,501,2047,375,63627
3423,2836,788,471,2047,375,59817
3424,2851,803,441,2047,375,56007
3425,2866,818,411,2047,375,52197
3426,2882,834,379,2047,375,48133
3427,2897,849,349,2047,375,44323
3428,2912,864,319,2047,375,40513
3429,2927,879,289,2047,375,36703
3430,2942,894,259,2047,375,32893
3431,2958,910,227,2047,375,28829
3432,2973,925,197,2047,375,25019
3433,2988,940,167,2047,375,21209
3434,3003,955,137,2047,375,17399
3435,3018,970,107,2047,375,13589
3436,3034,986,75,2047,375,9525
3437,3049,1001,45,2047,375,5715
3438,3064,1016,15,2047,375,1905
3439,3079,1031,-15,2047,187,-1905
3440,3094,1046,-45,2047,93,-5715
3441,3109,1061,-75,2047,46,-9525
3442,3125,1077,-107,2047,23,-13589
3443,3140,1092,-137,2047,2059,-17399
3444,3155,1107,-167,2047,3077,-21209
3445,3170,1122,-197,2047,3586,-25019
3446,3185,1137,-227,2047,3841,-28829
3447,3201,1153,-259,2047,1920,-32893
3448,3216,1168,-289,2047,960,-36703
3449,3231,1183,-319,2047,480,-40513
3450,3246,1198,-349,2047,240,-44323
3451,3261,1213,-379,2047,120,-48133
3452,3276,1228,-409,2047,60,-51943
3453,3292,1244,-441,2047,2078,-56007
3454,3307,1259,-471,2047,3087,-59817
3455,3322,1274,-501,2047,3591,-63627
3456,3337,1289,-531,2047,1795,-67437
3457,3352,1304,-561,2047,2945,-71247
3458,3368,1320,-593,2047,3520,-75311
3459,3383,1335,-623,2047,3808,-79121
3460,3398,1350,-653,2047,3952,-82931
3461,3413,1365,-683,2047,1976,-86741
3462,3428,1380,-713,2047,3036,-90551
3463,3443,1395,-743,2047,3566,-94361
3464,3459,1411,-775,2047,3831,-98425
3465,3474,1426,-805,2047,1915,-102235
3466,3489,1441,-835,2047,3005,-106045
3467,3504,1456,-865,2047,1502,-109855
3468,3519,1471,-895,2047,751,-113665
3469,3535,1487,-927,2047,2423,-117729
3470,3550,1502,-957,2047,1211,-121539
3471,3565,1517,-987,2047,2653,-125349
3472,3580,1532,-1017,2047,1326,-129159
3473,3595,1547,-1047,2047,663,-132969
3474,3610,1562,-1077,2047,2379,-136779
3475,3626,1578,-1109,2047,3237,-140843
3476,3641,1593,-1139,2047,1618,-144653
3477,3656,1608,-1169,2047,2857,-148463
3478,3671,1623,-1199,2047,1428,-152273
3479,3686,1638,-1229,2047,714,-156083
3480,3702,1654,-1261,2047,357,-160147
3481,3717,1669,-1291,2047,2226,-163957
3482,3732,1684,-1321,2047,1113,-167767
3483,3747,1699,-1351,2047,556,-171577
3484,3762,1714,-1381,2047,2326,-175387
3485,3778,1730,-1413,2047,3211,-179451
3486,3793,1745,-1443,2047,1605,-183261
3487,3808,1760,-1473,2047,802,-187071
3488,3823,1775,-1503,2047,2449,-190881
3489,3838,1790,-1533,2047,3272,-194691
3490,3853,1805,-1563,2047,3684,-198501
3491,3869,1821,-1595,2047,3890,-202565
3492,3884,1836,-1625,2047,1945,-206375
3493,3899,1851,-1655,2047,972,-210185
3494,3914,1866,-1685,2047,2534,-213995
3495,3929,1881,-1715,2047,3315,-217805
3496,3945,1897,-1747,2047,1657,-221869
3497,3960,1912,-1777,2047,2876,-225679
3498,3975,1927,-1807,2047,1438,-229489
3499,3990,1942,-1837,2047,719,-233299
3500,4005,1957,-1867,2047,2407,-237109
3501,4020,1972,-1897,2047,1203,-240919
3502,4036,1988,-1929,2047,2649,-244983
3503,4051,2003,-1959,2047,3372,-248793
3504,4066,2018,-1989,2047,1686,-252603
3505,4081,2033,-2019,2047,2891,-256413
3506,0,-2048,-2048,-2048,2891,-260096
3507,16,-2032,-2016,-2048,2891,-256032
3508,31,-2017,-1986,-2048,2891,-252222
3509,46,-2002,-1956,-2048,2891,-248412
3510,61,-1987,-1926,-2048,2891,-244602
3511,76,-1972,-1896,-2048,2891,-240792
3512,91,-1957,-1866,-2048,2891,-236982
3513,107,-1941,-1834,-2048,2891,-232918
3514,122,-1926,-1804,-2048,2891,-229108
3515,137,-1911,-1774,-2048,2891,-225298
3516,152,-1896,-1744,-2048,2891,-221488
3517,167,-1881,-1714,-2048,2891,-217678
3518,183,-1865,-1682,-2048,2891,-213614
3519,198,-1850,-1652,-2048,2891,-209804
3520,213,-1835,-1622,-2048,2891,-205994
3521,228,-1820,-1592,-2048,2891,-202184
3522,243,-1805,-1562,-2048,2891,-198374
3523,258,-1790,-1532,-2048,2891,-194564
3524,274,-1774,-1500,-2048,2891,-190500
3525,289,-1759,-1470,-2048,2891,-186690
3526,304,-1744,-1440,-2048,2891,-182880
3527,319,-1729,-1410,-2048,2891,-179070
3528,334,-1714,-1380,-2048,2891,-175260
3529,350,-1698,-1348,-2048,2891,-171196
3530,365,-1683,-1318,-2048,2891,-167386
3531,380,-1668,-1288,-2048,2891,-163576
3532,395,-1653,-1258,-2048,2891,-159766
3533,410,-1638,-1228,-2048,2891,-155956
3534,426,-1622,-1196,-2048,2891,-151892
3535,441,-1607,-1166,-2048,2891,-148082
3536,456,-1592,-1136,-2048,2891,-144272
3537,471,-1577,-1106,-2048,2891,-140462
3538,486,-1562,-1076,-2048,2891,-136652
3539,501,-1547,-1046,-2048,2891,-132842
3540,517,-1531,-1014,-2048,2891,-128778
3541,532,-1516,-984,-2048,2891,-124968
3542,547,-1501,-954,-2048,2891,-121158
3543,562,-1486,-924,-2048,2891,-117348
3544,577,-1471,-894,-2048,2891,-113538
3545,593,-1455,-862,-2048,2891,-109474
3546,608,-1440,-832,-2048,2891,-105664
3547,623,-1425,-802,-2048,2891,-101854
3548,638,-1410,-772,-2048,2891,-98044
3549,653,-1395,-742,-2048,2891,-94234
3550,668,-1380,-712,-2048,2891,-90424
3551,684,-1364,-680,-2048,2891,-86360
3552,699,-1349,-650,-2048,2891,-82550
3553,714,-1334,-620,-2048,2891,-78740
3554,729,-1319,-590,-2048,2891,-74930
3555,744,-1304,-560,-2048,2891,-71120
3556,760,-1288,-528,-2048,2891,-67056
3557,775,-1273,-498,-2048,2891,-63246
3558,790,-1258,-468,-2048,2891,-59436
3559,805,-1243,-438,-2048,2891,-55626
3560,820,-1228,-408,-2048,2891,-51816
3561,835,-1213,-378,-2048,2891,-48006
3562,851,-1197,-346,-2048,2891,-43942
3563,866,-1182,-316,-2048,2891,-40132
3564,881,-1167,-286,-2048,2891,-36322
3565,896,-1152,-256,-2048,2891,-32512
3566,911,-1137,-226,-2048,2891,-28702
3567,927,-1121,-194,-2048,2891,-24638
3568,942,-1106,-164,-2048,2891,-20828
3569,957,-1091,-134,-2048,2891,-17018
3570,972,-1076,-104,-2048,2891,-13208
3571,987,-1061,-74,-2048,2891,-9398
3572,1002,-1046,-44,-2048,2891,-5588
3573,1018,-1030,-12,-2048,2891,-1524
3574,1033,-1015,18,2047,3493,2286
3575,1048,-1000,48,2047,1746,6096
3576,1063,-985,78,2047,2921,9906
3577,1078,-970,108,2047,1460,13716
3578,1094,-954,140,2047,730,17780
3579,1109,-939,170,2047,365,21590
3580,1124,-924,200,2047,2230,25400
3581,1139,-909,230,2047,1115,29210
3582,1154,-894,260,2047,557,33020
3583,1170,-878,292,2047,278,37084
3584,1185,-863,322,2047,2187,40894
3585,1200,-848,352,2047,1093,44704
3586,1215,-833,382,2047,546,48514
3587,1230,-818,412,2047,2321,52324
3588,1245,-803,442,2047,1160,56134
3589,1261,-787,474,2047,2628,60198
3590,1276,-772,504,2047,3362,64008
3591,1291,-757,534,2047,1681,67818
3592,1306,-742,564,2047,840,71628
3593,1321,-727,594,2047,2468,75438
3594,1337,-711,626,2047,3282,79502
3595,1352,-696,656,2047,1641,83312
3596,1367,-681,686,2047,2868,87122
3597,1382,-666,716,2047,1434,90932
3598,1397,-651,746,2047,717,94742
3599,1412,-636,776,2047,2406,98552
3600,1428,-620,808,2047,1203,102616
3601,1443,-605,838,2047,2649,106426
3602,1458,-590,868,2047,3372,110236
3603,1473,-575,898,2047,1686,114046
3604,1488,-560,928,2047,2891,117856
3605,1504,-544,960,2047,1445,121920
3606,1519,-529,990,2047,722,125730
3607,1534,-514,1020,2047,2409,129540
3608,1549,-499,1050,2047,1204,133350
3609,1564,-484,1080,2047,602,137160
3610,1579,-469,1110,2047,301,140970
3611,1595,-453,1142,2047,2198,145034
3612,1610,-438,1172,2047,1099,148844
3613,1625,-423,1202,2047,549,152654
3614,1640,-408,1232,2047,274,156464
3615,1655,-393,1262,2047,2185,160274
3616,1671,-377,1294,2047,1092,164338
3617,1686,-362,1324,2047,546,168148
3618,1701,-347,1354,2047,2321,171958
3619,1716,-332,1384,2047,1160,175768
3620,1731,-317,1414,2047,2628,179578
3621,1746,-302,1444,2047,3362,183388
3622,1762,-286,1476,2047,1681,187452
3623,1777,-271,1506,2047,840,191262
3624,1792,-256,1536,2047,2468,195072
3625,1807,-241,1566,2047,3282,198882
3626,1822,-226,1596,2047,1641,202692
3627,1838,-210,1628,2047,820,206756
3628,1853,-195,1658,2047,410,210566
3629,1868,-180,1688,2047,205,214376
3630,1883,-165,1718,2047,2150,218186
3631,1898,-150,1748,2047,1075,221996
3632,1913,-135,1778,2047,537,225806
3633,1929,-119,1810,2047,2316,229870
3634,1944,-104,1840,2047,1158,233680
3635,1959,-89,1870,2047,2627,237490
3636,1974,-74,1900,2047,1313,241300
3637,1989,-59,1930,2047,2704,245110
3638,2005,-43,1962,2047,3400,249174
3639,2020,-28,1992,2047,1700,252984
3640,2035,-13,2022,2047,850,256794
3641,2050,2,2043,2047,850,259461
3642,2065,17,2013,2047,850,255651
3643,2081,33,1981,2047,850,251587
3644,2096,48,1951,2047,850,247777
3645,2111,63,1921,2047,850,243967
3646,2126,78,1891,2047,850,240157
3647,2141,93,1861,2047,850,236347
3648,2156,108,1831,2047,850,232537
3649,2172,124,1799,2047,850,228473
3650,2187,139,1769,2047,850,224663
3651,2202,154,1739,2047,850,220853
3652,2217,169,1709,2047,850,217043
3653,2232,184,1679,2047,850,213233
3654,2248,200,1647,2047,850,209169
3655,2263,215,1617,2047,850,205359
3656,2278,230,1587,2047,850,201549
3657,2293,245,1557,2047,850,197739
3658,2308,260,1527,2047,850,193929
3659,2323,275,1497,2047,850,190119
3660,2339,291,1465,2047,850,186055
3661,2354,306,1435,2047,850,182245
3662,2369,321,1405,2047,850,178435
3663,2384,336,1375,2047,850,174625
3664,2399,351,1345,2047,850,170815
3665,2415,367,1313,2047,850,166751
3666,2430,382,1283,2047,850,162941
3667,2445,397,1253,2047,850,159131
3668,2460,412,1223,2047,850,155321
3669,2475,427,1193,2047,850,151511
3670,2490,442,1163,2047,850,147701
3671,2506,458,1131,2047,850,143637
3672,2521,473,1101,2047,850,139827
3673,2536,488,1071,2047,850,136017
3674,2551,503,1041,2047,850,132207
3675,2566,518,1011,2047,850,128397
3676,2582,534,979,2047,850,124333
3677,2597,549,949,2047,850,120523
3678,2612,564,919,2047,850,116713
3679,2627,579,889,2047,850,112903
3680,2642,594,859,2047,850,109093
3681,2657,609,829,2047,850,105283
3682,2673,625,797,2047,850,101219
3683,2688,640,767,2047,850,97409
3684,2703,655,737,2047,850,93599
3685,2718,670,707,2047,850,89789
3686,2733,685,677,2047,850,85979
3687,2749,701,645,2047,850,81915
3688,2764,716,615,2047,850,78105
3689,2779,731,585,2047,850,74295
3690,2794,746,555,2047,850,70485
3691,2809,761,525,2047,850,66675
3692,2825,777,493,2047,850,62611
3693,2840,792,463,2047,850,58801
3694,2855,807,433,2047,850,54991
3695,2870,822,403,2047,850,51181
3696,2885,837,373,2047,850,47371
3697,2900,852,343,2047,850,43561
3698,2916,868,311,2047,850,39497
3699,2931,883,281,2047,850,35687
3700,2946,898,251,2047,850,31877
3701,2961,913,221,2047,850,28067
3702,2976,928,191,2047,850,24257
3703,2992,944,159,2047,850,20193
3704,3007,959,129,2047,850,16383
3705,3022,974,99,2047,850,12573
3706,3037,989,69,2047,850,8763
3707,3052,1004,39,2047,850,4953
3708,3067,1019,9,2047,850,1143
3709,3083,1035,-23,2047,425,-2921
3710,3098,1050,-53,2047,212,-6731
3711,3113,1065,-83,2047,106,-10541
3712,3128,1080,-113,2047,53,-14351
3713,3143,1095,-143,2047,26,-18161
3714,3159,1111,-175,2047,2061,-22225
3715,3174,1126,-205,2047,3078,-26035
3716,3189,1141,-235,2047,1539,-29845
3717,3204,1156,-265,2047,769,-33655
3718,3219,1171,-295,2047,384,-37465
